Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
246	-180.7812	-244.0776	63.29647	3.905973	0.371932
252	-184.5078	-249	64.49221	2.709554	0.6559977
258	-178.7914	-243.6035	64.81213	2.365513	0.7018117
264	-178.9361	-242.3698	63.43377	2.747443	1.617519
270	-180.9093	-245.9757	65.06638	2.034059	0.8154461
276	-182.1005	-246.5175	64.41693	2.821462	0.5449434
282	-184.9464	-247.6634	62.71704	3.16516	1.828258
288	-175.0547	-237.4533	62.39867	1.883804	2.850119
294	-178.6607	-243.4871	64.82641	2.354247	0.6965134
300	-178.0913	-241.0858	62.99452	4.007964	0.9303211
306	-177.6866	-238.6503	60.96368	2.673967	3.236028
312	-181.2748	-243.6126	62.33778	1.299866	3.236028
318	-180.327	-243.7628	63.4358	3.600781	0.8925492
324	-182.3595	-245.4324	63.07286	2.773114	1.853127
330	-184.0693	-248.5353	64.46597	2.773114	0.540588
336	-182.592	-244.6384	62.0464	2.301679	2.810282
342	-178.8975	-242.3096	63.41208	2.13371	2.054894
348	-172.8874	-236.4079	63.52049	3.403685	1.011119
354	-176.7812	-241.5236	64.74245	1.825336	1.324179
360	-178.9412	-241.642	62.70076	2.270004	2.425268
366	-169.7386	-234.4763	64.73777	2.504379	0.5052831
372	-166.716	-229.9378	63.22187	3.788655	0.9215835
378	-163.1039	-227.5066	64.40277	2.536892	0.9956793
384	-166.4393	-228.8629	62.42364	1.915013	2.816011
390	-181.272	-245.3147	64.04273	3.192654	0.5606963
396	-182.3194	-246.2303	63.91089	3.254405	0.7225384
402	-177.0629	-240.3116	63.24873	3.955196	0.6513913
408	-181.5986	-245.1022	63.50362	3.368889	0.1834106
414	-186.8641	-249.5003	62.63615	4.155112	1.135645
420	-188.3086	-249.2192	60.9106	3.383448	2.843099
426	-182.7601	-244.1602	61.40005	1.7228	3.538037
432	-177.1608	-240.5579	63.39712	2.977093	1.474846
438	-177.4216	-240.9851	63.56348	3.649604	0.6305605
444	-174.5058	-237.9353	63.42958	3.397993	1.102829
450	-173.1626	-237.1342	63.9716	2.891786	1.069651
456	-173.0621	-236.9043	63.84227	2.899683	1.179059
462	-170.7235	-234.0792	63.35566	3.861814	0.3968779
468	-167.0746	-230.4181	63.34354	3.861814	0.3762529
474	-167.7274	-230.821	63.09358	4.019624	0.2870788
480	-167.9867	-230.2201	62.23339	4.687127	0.1982136
486	-170.6304	-233.7565	63.12609	3.367976	1.38264
492	-165.9576	-229.9732	64.01555	2.488297	1.37497
498	-169.7345	-233.1956	63.46116	3.276713	1.182594
504	-168.9365	-232.7266	63.79013	2.947748	1.182594
510	-172.4272	-235.0816	62.65436	4.321883	0.9582093
516	-176.0516	-239.3643	63.31265	3.501732	1.114845
522	-179.0493	-239.8436	60.79427	1.327064	4.114235
528	-172.8527	-236.7954	63.9427	2.33195	1.54923
534	-174.3175	-238.2603	63.9427	2.33195	1.54923
540	-174.0788	-237.7488	63.66993	2.926127	1.301354
546	-179.6291	-243.6836	64.05446	2.250654	1.526661
552	-177.7176	-242.1706	64.45294	2.217541	1.239985
558	-178.9955	-240.7537	61.7582	4.027515	1.894227
564	-174.622	-238.5177	63.89574	3.037135	1.002474
570	-173.7549	-237.3924	63.63749	3.295386	1.002474
576	-170.4008	-235.0432	64.64239	2.404356	0.8808988
582	-166.5601	-230.5426	63.98258	3.253797	0.4479526
588	-172.1517	-236.6756	64.52397	1.865637	1.46318
594	-176.1733	-239.9412	63.76782	2.929115	1.217689
600	-173.1427	-236.8433	63.70065	2.834883	1.349939
606	-178.3299	-240.782	62.45207	3.72989	1.61698
612	-173.3546	-237.0506	63.69604	3.326367	0.908487
618	-176.9793	-240.5713	63.59203	2.875942	1.402993
624	-175.0989	-237.7582	62.65929	1.82187	2.729079
630	-179.8196	-240.7444	60.92487	2.528551	3.344648
636	-180.4971	-241.1393	60.64217	2.811248	3.344648
642	-181.2883	-245.342	64.05372	2.7037	1.165571
648	-182.6455	-245.9116	63.26605	3.876264	0.7579594
654	-182.9974	-246.2968	63.2994	3.914184	0.6293485
660	-178.0129	-241.6722	63.65932	3.033176	1.221452
666	-181.2067	-242.8487	61.64198	4.586865	1.582875
672	-183.8999	-246.5134	62.61359	3.490678	1.672792
678	-183.6772	-245.7334	62.05623	3.434788	2.090984
684	-179.9112	-243.0727	63.16143	2.217665	2.164141
690	-179.7893	-244.0047	64.2154	2.82919	0.8833814
696	-177.3672	-238.9708	61.60363	2.369173	3.036652
702	-177.3852	-241.7729	64.38764	2.1396	1.356521
708	-178.0558	-241.4106	63.35486	3.869533	0.4114658
714	-182.3706	-246.3338	63.96315	2.945723	1.026148
720	-177.4351	-240.8488	63.4137	1.705955	2.330999
726	-179.3291	-242.4815	63.15239	2.750273	1.814158
732	-180.8517	-244.93	64.07832	3.075825	0.7401554
738	-178.0508	-241.7505	63.69968	3.310305	0.9221765
744	-171.5176	-235.3428	63.82517	2.927774	1.169485
750	-181.28	-244.4561	63.17608	2.421692	2.020455
756	-184.4488	-248.6058	64.15701	2.601591	1.164542
762	-181.9569	-245.6609	63.70405	3.401413	0.8089134
768	-177.2311	-240.9251	63.69398	3.361381	0.8708541
774	-176.2485	-239.7049	63.45639	3.746344	0.6539331
780	-173.6963	-237.2481	63.55173	2.781255	1.505869
786	-173.7508	-237.4766	63.72577	2.974067	1.215224
792	-179.0071	-242.6596	63.65245	3.047381	1.215224
798	-182.7516	-246.1018	63.35013	3.047381	1.457167
804	-177.1138	-240.8505	63.73676	3.472287	0.6400407
810	-175.7013	-239.0782	63.3769	3.861609	0.458227
816	-175.2508	-238.7591	63.50826	3.087922	1.301251
822	-174.0339	-233.9581	59.92422	2.270839	4.072244
828	-174.6113	-235.373	60.76172	2.493354	3.460905
834	-170.1548	-234.1241	63.96926	3.042378	0.920362
840	-171.9719	-235.5125	63.54061	2.716152	1.562413
846	-174.155	-237.7386	63.58364	3.655668	0.5390221
852	-167.584	-231.563	63.97903	2.545418	1.358731
858	-171.9722	-235.2043	63.23215	3.454681	1.226237
864	-170.8412	-234.3177	63.47648	3.440637	1.01808
870	-176.0853	-239.803	63.71766	3.440637	0.7337021
876	-180.4692	-243.3299	62.8607	2.470901	2.194961
882	-177.9599	-237.7789	59.81904	1.620122	4.500154
888	-179.7576	-239.9391	60.18159	1.167602	4.550727
894	-178.4962	-240.9818	62.48558	1.210413	3.201487
900	-176.5889	-237.6339	61.04501	2.650986	3.201487
906	-176.9639	-240.2428	63.27886	2.642998	1.800887
912	-172.4704	-236.4354	63.96496	3.277165	0.4935815
918	-174.6171	-238.5815	63.96444	3.277165	0.5176229
924	-177.255	-239.7892	62.53424	3.562573	1.678104
930	-171.0523	-234.9269	63.87463	3.002356	1.05681
936	-164.8816	-229.0299	64.14828	2.22865	1.472791
942	-173.0177	-235.6913	62.67361	2.216969	2.47564
948	-166.5165	-230.7447	64.22826	3.003977	0.5739561
954	-175.6966	-238.1536	62.45704	3.651867	1.66948
960	-167.1073	-231.1602	64.05289	2.818436	1.062175
966	-171.5891	-234.2895	62.70044	1.480302	2.911672
972	-166.4862	-230.9667	64.48048	2.503382	0.950216
978	-173.9409	-236.3948	62.45397	1.741825	2.902582
984	-180.4908	-242.0166	61.52583	1.9127	3.353402
990	-181.3751	-238.0256	56.65045	1.253528	6.44754
996	-182.8859	-240.9051	58.0192	2.04112	5.268378
1002	-173.2545	-236.6008	63.34632	2.015095	2.17563
1008	-174.1818	-237.6647	63.48291	2.131033	2.009696
1014	-175.8489	-239.3523	63.50335	2.1106	2.009696
1020	-172.9782	-236.3302	63.35202	2.908549	1.55961
1026	-174.9355	-239.3377	64.40218	2.721377	0.7846263
1032	-177.9673	-241.7193	63.75203	2.19318	1.784698
1038	-181.3804	-242.1867	60.80627	4.752802	2.046115
1044	-181.7302	-245.5753	63.84508	3.314679	0.7314054
1050	-176.6928	-240.7927	64.0999	2.952639	0.8741609
1056	-172.5306	-235.6668	63.13622	3.825645	0.9731266
1062	-174.1859	-238.0915	63.90559	2.905108	1.118177
1068	-179.6114	-242.8685	63.25713	3.931256	0.6824528
1074	-177.3857	-241.2037	63.81799	3.420256	0.5458073
1080	-176.868	-240.4578	63.58985	3.076538	1.243418
1086	-177.0165	-240.6064	63.58985	3.076538	1.243418
1092	-170.8575	-234.6837	63.8262	2.90716	1.186505
1098	-174.3706	-237.6281	63.25754	3.579459	1.094186
1104	-169.2478	-232.8833	63.63549	3.189243	1.105423
1110	-173.724	-236.61	62.88595	1.680692	2.676637
1116	-185.2495	-250.0199	64.77038	2.061264	1.099103
1122	-177.445	-240.9964	63.5514	3.441067	0.9410793
1128	-179.0446	-242.3291	63.28448	2.994092	1.546333
1134	-183.2907	-243.6728	60.3821	2.95735	3.411531
1140	-177.432	-239.4555	62.02347	2.811869	2.510185
1146	-172.375	-235.7747	63.39974	3.671724	0.8516647
1152	-181.0155	-243.6823	62.66674	3.525657	1.609414
1158	-175.0525	-239.1082	64.05569	2.79677	1.079868
1164	-172.1247	-236.2486	64.1239	3.021904	0.7527992
1170	-169.8082	-234.4428	64.63457	2.473506	0.8054845
1176	-174.4589	-238.2083	63.74934	1.837953	2.027409
1182	-183.4301	-246.0021	62.57199	1.937255	2.711873
1188	-178.722	-242.6029	63.8809	1.763863	1.989147
1194	-178.6496	-243.6798	65.03021	2.141416	0.7120936
1200	-178.539	-243.3698	64.83081	2.18644	0.9141977
1206	-174.7784	-239.9151	65.13669	1.880564	0.9141977
1212	-173.7511	-237.5415	63.79036	2.777322	1.324263
1218	-176.8036	-239.0884	62.28487	1.417852	3.197499
1224	-177.3838	-241.2454	63.86161	1.474498	2.192038
1230	-178.9612	-243.3614	64.40027	1.877889	1.54664
1236	-180.7731	-245.1096	64.33643	1.847032	1.615886
1242	-179.4998	-243.3495	63.84969	1.681775	2.064351
1248	-183.0507	-245.8216	62.77095	2.760522	2.064351
1254	-180.4268	-243.3668	62.93998	2.675142	2.008914
1260	-181.1573	-243.6374	62.48009	4.262807	1.178237
1266	-176.4069	-240.1327	63.7258	3.033704	1.163748
1272	-175.9488	-239.8568	63.90798	2.340371	1.568593
1278	-181.4041	-245.6101	64.20605	2.617371	1.106622
1284	-180.7776	-244.8371	64.05953	2.497053	1.333164
1290	-175.7291	-239.346	63.61695	1.818123	2.127648
1296	-173.3918	-236.5639	63.1721	3.293638	1.404733
1302	-175.5429	-240.1711	64.62816	2.606891	0.5622126
1308	-176.944	-240.9607	64.01664	2.797699	1.114878
1314	-177.3953	-241.7006	64.30528	2.646648	0.9832834
1320	-185.2298	-248.8673	63.63742	3.402715	0.8884975
1326	-179.2844	-242.2688	62.98442	3.214179	1.60491
1332	-178.9296	-242.7328	63.8032	3.131307	1.00085
1338	-180.2614	-243.0957	62.8343	3.207239	1.717275
1344	-180.904	-244.4211	63.51713	2.422341	1.788682
1350	-180.4102	-244.2148	63.80456	2.576186	1.469899
1356	-183.8969	-246.7171	62.82025	3.17489	1.749881
1362	-185.699	-248.075	62.37594	2.952896	2.196746
1368	-180.1485	-243.5252	63.37667	1.80034	2.294411
1374	-185.0615	-248.5823	63.52081	3.713293	0.4390293
1380	-175.735	-240.3797	64.64463	2.587551	0.5741729
1386	-171.9577	-235.6144	63.6567	3.089486	1.17538
1392	-176.0673	-239.5107	63.44343	3.475259	1.016534
1398	-175.3905	-238.2992	62.90867	4.332283	0.4753925
1404	-167.9254	-231.8131	63.88771	3.164044	0.875077
1410	-171.5286	-235.0824	63.55381	1.789492	2.18738
1416	-179.9402	-241.0652	61.12497	1.653752	3.737529
1422	-178.7707	-236.8457	58.07499	1.382927	5.600112
1428	-181.5258	-239.8363	58.31043	1.147491	5.600112
1434	-178.5498	-239.6161	61.06634	1.622286	3.789481
1440	-178.3181	-240.0591	61.74107	1.440054	3.504081
1446	-184.105	-244.4433	60.33837	2.463393	3.724224
1452	-183.0676	-245.9484	62.88082	2.40986	2.221409
1458	-175.1008	-238.7144	63.61359	2.011225	2.002458
1464	-175.5595	-239.1928	63.63326	2.239627	1.834665
1470	-175.3979	-239.4394	64.04146	2.800977	1.089168
1476	-186.3118	-246.5714	60.25959	6.582844	1.089168
1482	-177.5395	-241.6384	64.09893	3.10688	0.6472938
1488	-177.1232	-241.4647	64.34158	2.864229	0.6472938
1494	-172.3917	-236.1338	63.74204	3.043412	1.140825
1500	-179.0388	-241.483	62.44425	3.77751	1.588053
1506	-185.6605	-247.0125	61.35198	1.424087	3.739062
1512	-183.5537	-247.0721	63.51838	3.677138	0.6687408
1518	-187.3323	-250.8236	63.49122	3.693868	0.6885504
1524	-180.0054	-243.9369	63.93149	3.235228	0.7202222
1530	-182.9469	-247.2318	64.28497	2.658018	0.9923325
1536	-177.7153	-241.3657	63.6504	3.540674	0.6773694
1542	-177.3295	-240.7226	63.39309	3.830265	0.4090806
1548	-179.1113	-241.1745	62.06322	4.909264	0.2166139
1554	-181.6251	-243.9455	62.32039	4.806081	0.2963697
1560	-182.7297	-243.916	61.18634	5.6328	0.1689075
1566	-188.9981	-250.6094	61.61125	5.110551	0.1465366
1572	-185.616	-247.7245	62.10845	4.864097	0.2166353
1578	-190.7476	-254.1014	63.35375	3.537471	0.1889627
1584	-192.3847	-255.5661	63.18132	3.20775	1.463588
1590	-198.5065	-262.4441	63.93762	2.828472	1.157962
1596	-192.4017	-255.8062	63.40453	2.828472	1.579836
1602	-185.722	-249.0774	63.35534	3.44891	1.123996
1608	-181.9976	-243.1083	61.1107	5.449845	1.329991
1614	-181.9743	-243.4959	61.52157	3.461887	2.41727
1620	-184.1537	-248.3464	64.19275	3.004765	0.6647328
1626	-175.2139	-239.1966	63.98271	3.039399	0.9088163
1632	-173.5847	-237.0137	63.42899	3.302104	1.188457
1638	-174.2172	-238.6726	64.45536	2.781997	0.4523521
1644	-171.5743	-235.1358	63.56144	2.781997	1.498038
1650	-168.3358	-232.3706	64.03473	2.72164	1.166497
1656	-172.2972	-236.5799	64.28269	2.868009	0.7454411
1662	-178.8288	-242.2441	63.41522	2.542437	1.776041
1668	-174.4498	-236.9679	62.51806	3.706576	1.585951
1674	-176.8644	-241.049	64.18456	2.559598	1.177147
1680	-181.0006	-244.1634	63.16284	2.157586	2.202191
1686	-176.8041	-238.6184	61.8143	4.04427	1.844496
1692	-170.3398	-234.8438	64.50393	2.725562	0.584038
1698	-170.5146	-234.3948	63.88018	2.433498	1.52029
1704	-171.7785	-233.8938	62.11528	3.095494	2.272799
1710	-172.6915	-236.2662	63.57468	2.903307	1.395208
1716	-178.5907	-240.9338	62.34319	4.429708	1.151965
1722	-178.0568	-242.298	64.24117	2.637501	1.055212
1728	-176.412	-240.1279	63.71595	3.444372	0.3239794
1734	-177.9406	-241.7379	63.79738	3.444372	0.5152579
1740	-180.4957	-244.4941	63.99841	3.235675	0.4389532
1746	-184.6255	-245.5273	60.90175	1.872586	3.740061
1752	-182.3979	-245.7854	63.38747	2.855436	1.572586
1758	-188.0061	-252.0167	64.01065	3.020319	0.8989019
1764	-183.8554	-247.6573	63.80197	3.416725	0.3992594
1770	-174.6549	-238.4793	63.8244	3.416725	0.5236784
1776	-175.9119	-240.3164	64.40454	2.394645	1.12855
1782	-178.3705	-241.2612	62.8907	4.259977	0.3154343
1788	-170.3846	-233.687	63.30241	3.762754	0.2583208
1794	-177.2772	-240.4893	63.21211	3.799749	0.9201225
1800	-179.6934	-243.23	63.53654	3.475325	0.9201225
1806	-175.7209	-237.5181	61.79718	5.214679	0.9201225
1812	-181.7283	-243.6694	61.94102	3.577486	2.0729
1818	-171.6257	-236.0048	64.37908	2.068371	1.418892
1824	-176.0096	-239.5819	63.57224	2.423771	1.749271
1830	-180.1273	-243.634	63.50663	3.73556	0.4971505
1836	-186.5872	-247.5453	60.9581	3.898099	2.497156
1842	-192.9547	-255.1837	62.229	4.272722	1.376637
1848	-189.7442	-253.6459	63.90175	2.858705	1.162916
1854	-190.7921	-254.4358	63.64372	3.598017	0.4847994
1860	-195.8172	-258.5488	62.73163	4.08584	1.112041
1866	-205.4141	-264.9468	59.53268	7.676725	0.6392235
1872	-191.6307	-252.1974	60.56663	4.732022	2.216262
1878	-196.761	-259.4195	62.65848	3.252548	1.808378
1884	-198.1911	-260.7447	62.55367	4.065851	1.282211
1890	-191.108	-254.8035	63.69553	2.867507	1.327997
1896	-186.4779	-249.5966	63.11862	3.444412	1.327997
1902	-180.652	-245.5801	64.92812	2.254054	0.693819
1908	-181.4295	-246.1539	64.72442	1.819304	1.343426
1914	-184.0752	-248.2436	64.16842	2.21562	1.467405
1920	-184.4	-246.5156	62.11562	2.264129	2.791004
1926	-181.0962	-244.5537	63.45746	2.880406	1.502214
1932	-175.4669	-238.899	63.43206	2.905809	1.502214
1938	-178.1195	-241.5134	63.39394	2.846402	1.574467
1944	-182.822	-244.977	62.15497	2.782916	2.445952
1950	-184.5235	-246.0483	61.52474	3.413149	2.445952
1956	-183.5621	-247.7776	64.21549	2.401102	1.284606
1962	-182.2098	-245.0376	62.82784	1.553609	2.789968
1968	-179.1439	-240.0278	60.88397	4.282897	2.300892
1974	-178.8442	-242.7577	63.9135	2.603779	1.364394
1980	-178.0664	-239.8997	61.83326	3.594557	2.13239
1986	-174.112	-238.3718	64.25974	2.738932	0.9344361
1992	-169.4936	-233.608	64.11441	2.696758	1.117751
1998	-180.2363	-243.2216	62.9854	3.830679	1.113309
2004	-182.5763	-246.5841	64.00776	3.148693	0.3204702
2010	-180.1832	-244.0908	63.90758	3.313677	0.4045141
2016	-186.5396	-250.4812	63.94164	2.776995	1.199182
2022	-187.3716	-250.309	62.93741	2.172993	2.336885
2028	-180.1218	-244.8006	64.6788	2.316111	0.9384666
2034	-177.6632	-242.1905	64.52729	2.527825	0.8711539
2040	-174.863	-238.8787	64.01571	3.098722	0.79703
2046	-181.7516	-244.3	62.54834	4.358307	0.1937424
2052	-182.4702	-245.9355	63.46537	3.772985	0.5451995
2058	-180.4901	-243.125	62.63489	3.143131	1.899451
2064	-182.3634	-246.7572	64.39375	2.806157	0.6598534
2070	-180.4705	-244.9865	64.51593	2.713425	0.5845077
2076	-180.7261	-244.8567	64.13062	2.07315	1.601158
2082	-182.3025	-246.1961	63.89364	1.864958	1.912617
2088	-178.528	-243.4595	64.93151	2.287629	0.6152344
2094	-180.0524	-244.9839	64.93151	2.287629	0.6152344
2100	-177.4991	-242.5375	65.03847	2.19452	0.570978
2106	-174.2268	-239.2653	65.03847	2.19452	0.570978
2112	-179.6632	-244.7	65.0368	2.133794	0.7138203
2118	-176.1361	-241.2209	65.08483	2.097377	0.6937559
2124	-175.0073	-238.937	63.92967	2.783817	1.203587
2130	-180.3315	-241.8403	61.50881	2.16292	3.215861
2136	-179.4961	-243.4629	63.96674	2.923765	1.043909
2142	-175.2866	-236.8514	61.56475	2.797865	2.801435
2148	-170.9464	-234.7975	63.85112	3.225337	0.8455925
2154	-178.5998	-243.1936	64.59388	2.615775	0.6386564
2160	-177.1138	-239.6198	62.506	2.698474	2.276834
2166	-178.0508	-242.2851	64.23435	2.07839	1.520988
2172	-174.5551	-238.4131	63.85799	3.236981	0.8224666
2178	-180.8513	-244.5521	63.70087	3.169042	1.063508
2184	-183.9635	-246.9845	63.02105	4.158125	0.342833
2190	-183.0012	-247.0101	64.00896	2.926493	0.9999013
2196	-200.4102	-258.3857	57.97553	4.932554	3.662739
2202	-194.453	-257.575	63.12203	3.638858	1.162538
2208	-200.9605	-264.1683	63.20778	3.564998	1.152066
2214	-191.9718	-255.0455	63.07373	4.001327	0.8472955
2220	-189.4954	-252.5041	63.00872	3.988161	0.9363587
2226	-193.7219	-256.5602	62.83827	4.21281	0.8758666
2232	-190.6564	-253.0288	62.37247	2.885852	2.242261
2238	-197.7281	-260.0569	62.32882	4.270433	1.298756
2244	-194.5988	-254.6434	60.04459	5.442437	2.093609
2250	-191.9624	-252.1111	60.14869	4.838485	2.414925
2256	-181.8461	-245.1574	63.3113	2.851867	1.630558
2262	-181.2565	-245.8226	64.56614	2.507033	0.849594
2268	-179.1816	-243.6357	64.45409	2.323896	1.147456
2274	-187.7531	-252.3923	64.63928	2.596031	0.5610236
2280	-186.7355	-250.62	63.88444	2.596031	1.393268
2286	-186.434	-250.2009	63.76698	3.157475	1.010844
2292	-170.0307	-232.6898	62.65917	1.874949	2.696618
2298	-166.6265	-230.8254	64.19894	1.558275	1.913548
2304	-170.5563	-235.1506	64.59423	2.182506	1.148566
2310	-171.651	-235.5315	63.88041	2.970003	1.08177
2316	-172.891	-237.2962	64.40514	2.837011	0.4946933
2322	-175.7027	-238.5292	62.82647	4.347429	0.708243
2328	-173.0241	-236.2212	63.19713	2.423222	2.005432
2334	-173.1061	-236.5654	63.45936	2.160996	2.005432
2340	-175.1424	-238.2996	63.15724	4.078303	0.5599683
2346	-175.9638	-239.5286	63.56488	3.578934	0.7557422
2352	-165.5167	-229.3935	63.87682	2.068541	1.784593
2358	-169.2409	-233.3997	64.15884	1.855652	1.736317
2364	-165.0016	-228.9538	63.95225	1.934386	1.825207
2370	-163.6231	-227.7529	64.12985	2.896815	0.9037392
2376	-168.6949	-232.7484	64.05352	2.385979	1.425022
2382	-170.8978	-234.903	64.00528	2.79533	1.127275
2388	-168.892	-233.4658	64.57374	2.226871	1.127275
2394	-169.4733	-233.8104	64.33714	2.46347	1.127275
2400	-170.4633	-234.4685	64.00514	2.86372	1.064499
2406	-172.5854	-236.0544	63.46901	3.559908	0.9012144
2412	-170.6097	-235.2373	64.62759	2.11895	1.175069
2418	-174.5613	-238.4891	63.92784	2.449509	1.472475
2424	-170.9366	-235.396	64.4594	2.697135	0.7364571
2430	-171.8214	-234.8929	63.07144	4.087179	0.3224219
2436	-179.3205	-241.7755	62.45494	2.351271	2.528354
2442	-180.2718	-242.9801	62.70829	1.907158	2.646588
2448	-179.1872	-240.5946	61.40739	1.873659	3.445719
2454	-174.3552	-236.5386	62.18344	2.368442	2.685711
2460	-173.351	-237.6839	64.33285	2.873795	0.6454641
2466	-175.9995	-240.7076	64.7081	2.478523	0.6857324
2472	-180.1112	-244.1108	63.99963	2.754379	1.168558
2478	-175.4401	-239.5724	64.13229	1.615645	1.91983
2484	-180.5265	-242.2892	61.76266	2.041554	3.137244
2490	-186.1517	-246.1822	60.0305	2.384785	3.946443
2496	-183.7262	-246.9304	63.20421	1.6793	2.480065
2502	-176.2054	-240.9604	64.75496	2.138429	1.041145
2508	-176.6645	-240.7755	64.11102	1.454148	2.042075
2514	-180.3043	-243.9288	63.62455	1.487363	2.335928
2520	-178.8097	-242.2406	63.43089	1.94389	2.166946
2526	-177.0487	-240.5334	63.48465	1.890136	2.166946
2532	-183.6983	-246.2477	62.54941	2.825369	2.166946
2538	-183.3392	-246.3409	63.00168	2.198813	2.279387
2544	-180.4274	-242.5394	62.11203	2.913412	2.390763
2550	-185.6216	-248.2344	62.61278	2.292396	2.466489
2556	-178.6507	-242.7917	64.14096	1.905863	1.713549
2562	-179.8468	-242.2196	62.37284	1.33554	3.194146
2568	-181.4094	-244.1927	62.78329	1.43469	2.889172
2574	-184.1492	-248.8312	64.682	2.494014	0.7046249
2580	-184.2663	-248.8647	64.59835	2.494014	0.82578
2586	-180.2701	-243.0003	62.73021	2.78728	2.073568
2592	-185.7359	-248.5893	62.85345	2.664043	2.073568
2598	-180.9505	-244.5534	63.60282	2.119121	1.937372
2604	-175.1022	-239.2087	64.10651	1.886801	1.751158
2610	-169.9357	-234.1035	64.16777	2.521667	1.224038
2616	-173.7069	-238.1981	64.49118	2.750656	0.4865484
2622	-173.1167	-237.524	64.40725	2.464445	1.06182
2628	-172.3667	-236.4107	64.044	3.020486	0.860053
2634	-172.7662	-236.9917	64.22555	3.015803	0.4795796
2640	-169.6995	-233.2533	63.55379	3.40427	0.9770247
2646	-172.7669	-236.8284	64.06145	3.143152	0.649936
2652	-176.5398	-240.0667	63.52682	3.143152	1.240413
2658	-174.926	-239.0834	64.15743	2.317667	1.397459
2664	-182.1632	-245.0047	62.84151	2.559751	2.149715
2670	-174.5087	-238.0767	63.56805	2.503289	1.696206
2676	-167.5341	-231.542	64.00786	3.207955	0.6238303
2682	-163.8282	-227.749	63.92075	3.295063	0.6238303
2688	-171.2351	-235.1706	63.9355	2.277825	1.594199
2694	-174.8882	-239.3281	64.43988	2.11934	1.331052
2700	-175.1232	-238.0581	62.93493	1.418807	2.806838
2706	-173.5758	-235.6416	62.06584	1.821076	3.087981
2712	-174.831	-237.1806	62.34961	2.475973	2.516278
2718	-188.0375	-249.7371	61.69953	3.324198	2.391844
2724	-182.1135	-245.9248	63.8113	2.054882	1.839268
2730	-181.6693	-245.3374	63.66814	2.504403	1.623788
2736	-181.7109	-243.0053	61.29442	1.966604	3.457426
2742	-185.4287	-248.4407	63.01205	2.88125	1.820614
2748	-179.1228	-242.9521	63.82937	2.397774	1.584118
2754	-183.0427	-246.6214	63.57865	3.65498	0.5683953
2760	-181.9085	-245.4588	63.55039	3.519592	0.8534591
2766	-181.4209	-244.2687	62.84785	4.36688	0.6265556
2772	-179.5234	-243.3495	63.82613	3.126555	0.2092691
2778	-177.7359	-241.5088	63.77289	3.005055	0.1588703
2784	-173.1592	-236.5743	63.41516	3.311555	0.1475608
2790	-175.847	-239.009	63.16199	3.564731	0.1475608
2796	-173.0766	-235.8471	62.7705	3.603364	0.09296199
