Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
648	-183.7194	-245.6982	61.97878	2.339529	2.828374
654	-176.8217	-238.9764	62.15466	2.166307	2.826757
660	-187.8836	-251.5283	63.64476	2.963601	1.291338
666	-188.975	-253.5507	64.5757	2.663491	0.5398548
672	-187.4196	-251.6305	64.21091	3.028285	0.5398548
678	-189.3775	-253.5549	64.17742	2.762372	0.995557
684	-191.4608	-255.6466	64.18588	2.614998	1.127032
690	-189.7053	-252.4636	62.7583	2.286347	2.378613
696	-188.1956	-252.9094	64.71376	2.230788	0.9907624
702	-178.8546	-241.5291	62.67453	2.444995	2.331078
708	-178.8842	-241.6546	62.77035	2.349184	2.331078
714	-180.0381	-244.7267	64.68853	1.654214	1.498559
720	-182.0173	-246.3429	64.32564	1.478096	1.881968
726	-182.8538	-245.2268	62.37294	3.293111	1.974914
732	-174.412	-238.3812	63.96922	2.872113	1.09018
738	-179.8394	-241.766	61.92659	3.816346	1.923206
744	-181.3241	-243.5449	62.22082	3.522114	1.923206
750	-181.5084	-245.005	63.4966	3.005458	1.376372
756	-181.1997	-243.3607	62.16102	4.205134	1.480937
762	-179.154	-243.7214	64.56738	2.644529	0.6333905
768	-178.233	-242.9226	64.68955	2.236225	1.009533
774	-185.5478	-244.7479	59.20007	1.489746	4.919358
780	-185.7965	-249.0685	63.27208	2.811684	1.687383
786	-184.8629	-245.5384	60.6755	2.294345	3.626949
792	-182.0013	-245.5775	63.57625	2.251697	1.865456
798	-182.409	-247.1294	64.72035	2.107537	1.102549
804	-184.4256	-247.7246	63.29901	1.909081	2.274514
810	-193.2364	-256.161	62.92462	2.28347	2.274514
816	-191.8915	-255.6953	63.80373	3.055613	1.073439
822	-187.9907	-252.8252	64.83453	2.311515	0.752432
828	-189.1435	-254.0497	64.90628	2.311515	0.6187787
834	-190.3725	-253.1221	62.74964	3.205709	1.777648
840	-195.6817	-258.0587	62.377	4.794798	0.7117945
846	-192.9473	-257.2967	64.34936	2.8737	0.4084363
852	-180.2419	-243.3365	63.09453	2.982881	1.691897
